2004nh_0,Regional Chairman’s Award,frc811,
2004nh_1,Regional Winner,frc501,
2004nh_1,Regional Winner,frc69,
2004nh_1,Regional Winner,frc176,
2004nh_10,Rookie All Star Award,frc1350,
2004nh_13,Judges Award Friday,frc1307,
2004nh_13,Judges Award Friday,frc1153,
2004nh_14,Highest Rookie Seed Award,frc1289,
2004nh_15,Rookie Inspiration Award,frc1289,
2004nh_16,General Motors Industrial Design Award,frc501,
2004nh_17,Motorola Quality Award,frc40,
2004nh_19,Johnson & Johnson Sportsmanship Award,frc133,
2004nh_2,Regional Finalist,frc138,
2004nh_2,Regional Finalist,frc40,
2004nh_2,Regional Finalist,frc175,
2004nh_20,Xerox Creativity Award,frc1058,
2004nh_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc839,
2004nh_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc69,
2004nh_27,Imagery Award,frc140,
2004nh_3,Regional Woodie Flowers Award,frc131,David Kelso
2004nh_30,DaimlerChrysler Team Spirit Award,frc157,
2004nh_31,Website Design Award,frc140,
2004nh_32,Autodesk Visualization Award - Regional,frc151,
2004nh_38,Leadership in Control Award,frc134,
2004nh_5,Outstanding Volunteer Award,,Susan Trezise
2004nh_9,Engineering Inspiration Award,frc190,
