2014txda_0,Regional Chairman's Award,frc1477,
2014txda_1,Regional Winner,frc148,
2014txda_1,Regional Winner,frc359,
2014txda_1,Regional Winner,frc457,
2014txda_10,Rookie All Star Award,frc5057,
2014txda_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4063,
2014txda_13,Judges Award,frc1860,
2014txda_14,Highest Rookie Seed Award,frc5057,
2014txda_15,Rookie Inspiration Award,frc5212,
2014txda_16,Industrial Design Award sponsored by General Motors,frc1817,
2014txda_17,Quality Award sponsored by Motorola,frc148,
2014txda_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1817,
2014txda_2,Regional Finalist,frc2158,
2014txda_2,Regional Finalist,frc3481,
2014txda_2,Regional Finalist,frc2848,
2014txda_20,Creativity Award sponsored by Xerox,frc2848,
2014txda_21,Excellence in Engineering Award sponsored by Delphi,frc359,
2014txda_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2158,
2014txda_27,Imagery Award in honor of Jack Kamen,frc1296,
2014txda_29,Innovation in Control Award sponsored by Rockwell Automation,frc2805,
2014txda_3,Woodie Flowers Finalist Award,frc3847,Allen Gregory IV
2014txda_30,Team Spirit Award sponsored by Chrysler,frc2415,
2014txda_4,FIRST Dean's List Finalist,frc704,Cristian Aguirre
2014txda_4,FIRST Dean's List Finalist,frc3997,Annie Stowers
2014txda_5,Volunteer of the Year,,Ray Laplante
2014txda_9,Engineering Inspiration,frc2415,
