2014misou_0,District Chairman's Award,frc33,
2014misou_1,Winner,frc33,
2014misou_1,Winner,frc107,
2014misou_1,Winner,frc5053,
2014misou_10,Rookie All Star Award,frc5086,
2014misou_11,Gracious Professionalism? Award sponsored by Johnson & Johnson,frc1250,
2014misou_13,Judges Award,frc3604,
2014misou_14,Highest Rookie Seed Award,frc5053,
2014misou_15,Rookie Inspiration Award,frc5053,
2014misou_16,Industrial Design Award sponsored by General Motors,frc51,
2014misou_17,Quality Award sponsored by Motorola,frc1701,
2014misou_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc201,
2014misou_2,Finalist,frc862,
2014misou_2,Finalist,frc2474,
2014misou_2,Finalist,frc1250,
2014misou_20,Creativity Award sponsored by Xerox,frc4384,
2014misou_21,Excellence in Engineering Award sponsored by Delphi,frc573,
2014misou_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc862,
2014misou_27,Imagery Award in honor of Jack Kamen,frc3414,
2014misou_29,Innovation in Control Award sponsored by Rockwell Automation,frc3098,
2014misou_30,Team Spirit Award sponsored by Chrysler,frc107,
2014misou_9,Engineering Inspiration,frc470,
