2005li_0,Regional Chairmans Winner,frc358,
2005li_1,Regional Winner,frc527,
2005li_1,Regional Winner,frc358,
2005li_1,Regional Winner,frc870,
2005li_10,Rookie All Star,frc1546,
2005li_13,Judge's Award,frc884,
2005li_13,Judge's Award,frc1607,
2005li_14,Highest Rookie Seed,frc1601,
2005li_15,Rookie Inspiration,frc1601,
2005li_16,General Motors Industrial Design,frc263,
2005li_17,Motorola Quality,frc353,
2005li_18,Safety,frc176,
2005li_19,Johnson and Johnson Sportsmanship,frc514,
2005li_2,Regional Finalist,frc270,
2005li_2,Regional Finalist,frc271,
2005li_2,Regional Finalist,frc417,
2005li_20,Xerox Creativity,frc533,
2005li_22,"Kleiner, Perkins, Caufield and Byers",frc871,
2005li_26,Delphi Drive Tommorows Technology,frc190,
2005li_27,Imagery,frc59,
2005li_29,Radio Shack Innovation in Control,frc810,
2005li_3,Regional Woodie Flowers Award,frc533,Lindenhurst High & Lindyrobotics@yahoo.com
2005li_30,DaimlerChrysler Team Spirit,frc59,
2005li_31,Website,frc500,
2005li_32,Autodesk Visualization,frc1635,
2005li_9,Engineering Inspiration,frc500,
