2019njtab_0,District Chairman's Award,frc75,
2019njtab_1,District Event Winner,frc834,
2019njtab_1,District Event Winner,frc1640,
2019njtab_1,District Event Winner,frc6327,
2019njtab_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc714,
2019njtab_13,Judges' Award,frc6226,
2019njtab_16,Industrial Design Award sponsored by General Motors,frc5895,
2019njtab_17,Quality Award sponsored by Motorola Solutions Foundation,frc834,
2019njtab_18,Safety Award sponsored by Underwriters Laboratories,frc5420,
2019njtab_2,District Event Finalist,frc365,
2019njtab_2,District Event Finalist,frc1807,
2019njtab_2,District Event Finalist,frc6921,
2019njtab_20,Creativity Award sponsored by Xerox,frc219,
2019njtab_21,Excellence in Engineering Award sponsored by Delphi,frc1807,
2019njtab_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc341,
2019njtab_27,Imagery Award in honor of Jack Kamen,frc2495,
2019njtab_29,Innovation in Control Award sponsored by Rockwell Automation,frc272,
2019njtab_30,Team Spirit Award sponsored by FCA Foundation,frc2729,
2019njtab_71,Autonomous Award sponsored by Ford,frc365,
2019njtab_9,District Engineering Inspiration Award,frc203,
