2019onto3_0,District Chairman's Award,frc4039,
2019onto3_1,District Event Winner,frc1114,
2019onto3_1,District Event Winner,frc3683,
2019onto3_1,District Event Winner,frc771,
2019onto3_10,Rookie All Star Award,frc7558,
2019onto3_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4939,
2019onto3_13,Judges' Award,frc7013,
2019onto3_14,Highest Rookie Seed,frc7603,
2019onto3_15,Rookie Inspiration Award sponsored by National Instruments,frc7480,
2019onto3_16,Industrial Design Award sponsored by General Motors,frc4343,
2019onto3_17,Quality Award sponsored by Motorola Solutions Foundation,frc3683,
2019onto3_18,Safety Award sponsored by Underwriters Laboratories,frc4343,
2019onto3_2,District Event Finalist,frc4039,
2019onto3_2,District Event Finalist,frc865,
2019onto3_2,District Event Finalist,frc2198,
2019onto3_20,Creativity Award sponsored by Xerox,frc7603,
2019onto3_21,Excellence in Engineering Award sponsored by Delphi,frc2935,
2019onto3_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5834,
2019onto3_27,Imagery Award in honor of Jack Kamen,frc2405,
2019onto3_29,Innovation in Control Award sponsored by Rockwell Automation,frc854,
2019onto3_30,Team Spirit Award sponsored by FCA Foundation,frc6009,
2019onto3_71,Autonomous Award sponsored by Ford,frc1114,
2019onto3_9,District Engineering Inspiration Award,frc771,
