2004sc_0,Regional Chairman’s Award,frc342,
2004sc_1,Regional Winner,frc281,
2004sc_1,Regional Winner,frc11,
2004sc_1,Regional Winner,frc122,
2004sc_10,Rookie All Star Award,frc1398,
2004sc_13,Judges Award Friday,frc908,
2004sc_13,Judges Award Friday,frc433,
2004sc_14,Highest Rookie Seed Award,frc1319,
2004sc_15,Rookie Inspiration Award,frc1319,
2004sc_16,General Motors Industrial Design Award,frc435,
2004sc_17,Motorola Quality Award,frc337,
2004sc_19,Johnson & Johnson Sportsmanship Award,frc818,
2004sc_2,Regional Finalist,frc271,
2004sc_2,Regional Finalist,frc1302,
2004sc_2,Regional Finalist,frc95,
2004sc_20,Xerox Creativity Award,frc34,
2004sc_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc1284,
2004sc_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc5,
2004sc_27,Imagery Award,frc122,
2004sc_3,Regional Woodie Flowers Award,,Bill Soetebier
2004sc_30,DaimlerChrysler Team Spirit Award,frc11,
2004sc_31,Website Design Award,frc34,
2004sc_32,Autodesk Visualization Award - Regional,frc342,
2004sc_38,Leadership in Control Award,frc665,
2004sc_5,Outstanding Volunteer Award,,Frank Lanford
2004sc_9,Engineering Inspiration Award,frc343,
