2019nvlv_0,Regional Chairman's Award,frc2485,
2019nvlv_1,Regional Winners,frc987,
2019nvlv_1,Regional Winners,frc842,
2019nvlv_1,Regional Winners,frc7425,
2019nvlv_10,Rookie All Star Award,frc7567,
2019nvlv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc7426,
2019nvlv_13,Judges' Award,frc6821,
2019nvlv_14,Highest Rookie Seed,frc7424,
2019nvlv_15,Rookie Inspiration Award sponsored by National Instruments,frc7566,
2019nvlv_16,Industrial Design Award sponsored by General Motors,frc696,
2019nvlv_17,Quality Award sponsored by Motorola Solutions Foundation,frc3309,
2019nvlv_18,Safety Award sponsored by Underwriters Laboratories,frc2485,
2019nvlv_2,Regional Finalists,frc3309,
2019nvlv_2,Regional Finalists,frc7426,
2019nvlv_2,Regional Finalists,frc6825,
2019nvlv_20,Creativity Award sponsored by Xerox,frc842,
2019nvlv_21,Excellence in Engineering Award sponsored by Delphi,frc987,
2019nvlv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc6822,
2019nvlv_27,Imagery Award in honor of Jack Kamen,frc5851,
2019nvlv_29,Innovation in Control Award sponsored by Rockwell Automation,frc1388,
2019nvlv_3,Woodie Flowers Finalist Award,frc987,Clinton Barnes
2019nvlv_30,Team Spirit Award sponsored by FCA Foundation,frc6824,
2019nvlv_4,FIRST Dean's List Finalist Award,frc4322,Jacob Rodriguez
2019nvlv_4,FIRST Dean's List Finalist Award,frc987,Riley Camp
2019nvlv_5,Volunteer of the Year,frc9999,Dr. Paul Dixon
2019nvlv_68,Wildcard,frc6825,
2019nvlv_71,Autonomous Award sponsored by Ford,frc1836,
2019nvlv_9,Regional Engineering Inspiration Award,frc6957,
