2004li_0,Regional Chairman’s Award,frc871,
2004li_1,Regional Winner,frc311,
2004li_1,Regional Winner,frc1114,
2004li_1,Regional Winner,frc229,
2004li_10,Rookie All Star Award,frc1468,
2004li_13,Judges Award Friday,frc88,
2004li_13,Judges Award Friday,frc564,
2004li_14,Highest Rookie Seed Award,frc1468,
2004li_15,Rookie Inspiration Award,frc1468,
2004li_16,General Motors Industrial Design Award,frc417,
2004li_17,Motorola Quality Award,frc569,
2004li_19,Johnson & Johnson Sportsmanship Award,frc358,
2004li_2,Regional Finalist,frc28,
2004li_2,Regional Finalist,frc569,
2004li_2,Regional Finalist,frc810,
2004li_20,Xerox Creativity Award,frc870,
2004li_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc287,
2004li_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1114,
2004li_27,Imagery Award,frc311,
2004li_3,Regional Woodie Flowers Award,frc871,Brian Buonomo
2004li_30,DaimlerChrysler Team Spirit Award,frc467,
2004li_31,Website Design Award,frc467,
2004li_32,Autodesk Visualization Award - Regional,frc1114,
2004li_38,Leadership in Control Award,frc358,
2004li_5,Outstanding Volunteer Award,,Hans Zobel
2004li_9,Engineering Inspiration Award,frc311,
