2007pit_0,Regional Chairman's Award,frc63,
2007pit_1,Regional Winner,frc123,
2007pit_1,Regional Winner,frc247,
2007pit_1,Regional Winner,frc337,
2007pit_10,Rookie All Star Award,frc2010,
2007pit_13,Judges Award,frc337,
2007pit_13,Judges Award,frc291,
2007pit_14,Highest Rookie Seed Award,frc2279,
2007pit_15,Rookie Inspiration Award,frc2237,
2007pit_16,General Motors Industrial Design Award,frc375,
2007pit_17,Motorola Quality Award,frc1038,
2007pit_18,Underwriters Laboratory Industrial Safety Award,frc337,
2007pit_19,Johnson & Johnson Sportsmanship Award,frc123,
2007pit_2,Regional Finalist,frc48,
2007pit_2,Regional Finalist,frc1038,
2007pit_2,Regional Finalist,frc222,
2007pit_20,Xerox Creativity Award,frc375,
2007pit_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc247,
2007pit_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc306,
2007pit_27,Imagery Award,frc1249,
2007pit_29,Rockwell Automation Innovation in Control Award,frc1629,
2007pit_3,Woodie Flowers Award,frc306,Ken Morrison
2007pit_30,DaimlerChrysler Team Spirit Award,frc1014,
2007pit_31,Website Award,frc1743,
2007pit_32,Autodesk Visualization Award,frc247,
2007pit_9,Regional Engineering Inspiration Award,frc49,
