2003tx_0,Regional Chairman’s Award,frc118,
2003tx_1,Regional Winner,frc1108,
2003tx_1,Regional Winner,frc34,
2003tx_1,Regional Winner,frc647,
2003tx_10,Rookie All Star Award Friday,frc1108,
2003tx_10,Rookie All Star Award Friday,frc1214,
2003tx_13,Judges Award Friday,frc34,
2003tx_13,Judges Award Friday,frc238,
2003tx_16,GM Industrial Design Award,frc148,
2003tx_17,Motorola Quality Award,frc1108,
2003tx_19,Johnson & Johnson Sportsmanship Award,frc231,
2003tx_2,Regional Finalist,frc1010,
2003tx_2,Regional Finalist,frc118,
2003tx_2,Regional Finalist,frc704,
2003tx_20,Xerox Creativity Award,frc148,
2003tx_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc34,
2003tx_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc624,
2003tx_27,Imagery Award,frc647,
2003tx_30,DaimlerChrysler Team Spirit Award,frc1108,
2003tx_31,Website Design Award,frc34,
2003tx_32,Autodesk Visualization Award - Regional,frc116,
2003tx_38,Leadership in Control Award,frc118,
2003tx_9,Engineering Inspiration Award,frc922,
