2017txsa_f1m1,frc5908,frc4063,frc231,frc5572,frc4206,frc5960,310,255
2017txsa_f1m2,frc5908,frc4063,frc231,frc5572,frc4206,frc5960,286,402
2017txsa_f1m3,frc5908,frc4063,frc3834,frc5572,frc4206,frc5960,280,260
2017txsa_qf1m1,frc5908,frc4063,frc231,frc4610,frc3345,frc2158,309,155
2017txsa_qf1m2,frc5908,frc4063,frc231,frc4610,frc3345,frc2158,306,195
2017txsa_qf2m1,frc4639,frc4734,frc3335,frc3847,frc457,frc6377,205,255
2017txsa_qf2m2,frc4639,frc4734,frc3335,frc3847,frc457,frc6377,305,300
2017txsa_qf2m3,frc4639,frc4734,frc3335,frc3847,frc457,frc6377,236,260
2017txsa_qf3m1,frc3679,frc5410,frc4587,frc5981,frc3035,frc5986,271,300
2017txsa_qf3m2,frc3679,frc5410,frc4587,frc5981,frc3035,frc5986,323,405
2017txsa_qf4m1,frc5960,frc4206,frc5572,frc3103,frc6155,frc3481,0,305
2017txsa_qf4m2,frc5960,frc4206,frc5572,frc3103,frc6155,frc3481,311,150
2017txsa_qf4m3,frc5960,frc4206,frc5572,frc3103,frc6155,frc3481,260,205
2017txsa_qm1,frc5103,frc3035,frc3481,frc3103,frc6155,frc2158,90,135
2017txsa_qm10,frc4206,frc4734,frc2158,frc653,frc5681,frc6126,300,80
2017txsa_qm11,frc6321,frc3561,frc2969,frc3834,frc3847,frc5981,100,240
2017txsa_qm12,frc6733,frc6684,frc5908,frc5754,frc3481,frc4610,165,195
2017txsa_qm13,frc5986,frc6155,frc457,frc231,frc4378,frc3029,255,201
2017txsa_qm14,frc6306,frc6315,frc2190,frc4587,frc3240,frc3345,140,190
2017txsa_qm15,frc6377,frc5572,frc6664,frc5960,frc5103,frc6180,280,145
2017txsa_qm16,frc4063,frc3335,frc3679,frc5930,frc5726,frc3035,260,125
2017txsa_qm17,frc5410,frc457,frc5681,frc6684,frc5754,frc4639,220,185
2017txsa_qm18,frc5908,frc3029,frc5981,frc4378,frc3240,frc2158,285,130
2017txsa_qm19,frc6315,frc231,frc3345,frc653,frc3847,frc5503,168,155
2017txsa_qm2,frc3350,frc4597,frc6180,frc5754,frc3679,frc653,45,137
2017txsa_qm20,frc5960,frc6155,frc4063,frc5986,frc2969,frc3335,335,100
2017txsa_qm21,frc3103,frc5572,frc3561,frc4206,frc4587,frc3679,195,187
2017txsa_qm22,frc6733,frc3350,frc5726,frc3035,frc6664,frc2190,105,200
2017txsa_qm23,frc3834,frc5930,frc4610,frc6126,frc4597,frc5103,180,180
2017txsa_qm24,frc6306,frc6377,frc6180,frc6321,frc4734,frc3481,145,265
2017txsa_qm25,frc3847,frc4639,frc3240,frc4206,frc5572,frc6155,50,310
2017txsa_qm26,frc3350,frc3335,frc231,frc5410,frc6733,frc2158,215,250
2017txsa_qm27,frc5726,frc5960,frc3679,frc5503,frc5981,frc5681,185,210
2017txsa_qm28,frc6180,frc3481,frc457,frc2190,frc4597,frc5930,215,185
2017txsa_qm29,frc653,frc4734,frc6315,frc5103,frc5986,frc3834,135,137
2017txsa_qm3,frc6126,frc6321,frc4378,frc6315,frc5726,frc4639,135,171
2017txsa_qm30,frc6377,frc5754,frc6126,frc4587,frc3035,frc3561,185,271
2017txsa_qm31,frc6684,frc4378,frc2969,frc6306,frc3345,frc6664,90,145
