2007oh_0,Regional Chairman's Award,frc66,
2007oh_1,Regional Winner,frc291,
2007oh_1,Regional Winner,frc379,
2007oh_1,Regional Winner,frc48,
2007oh_10,Rookie All Star Award,frc2252,
2007oh_13,Judges Award,frc451,
2007oh_13,Judges Award,frc548,
2007oh_14,Highest Rookie Seed Award,frc2010,
2007oh_15,Rookie Inspiration Award,frc2031,
2007oh_16,General Motors Industrial Design Award,frc1126,
2007oh_17,Motorola Quality Award,frc1676,
2007oh_18,Underwriters Laboratory Industrial Safety Award,frc48,
2007oh_19,Johnson & Johnson Sportsmanship Award,frc393,
2007oh_2,Regional Finalist,frc1126,
2007oh_2,Regional Finalist,frc1038,
2007oh_2,Regional Finalist,frc1528,
2007oh_20,Xerox Creativity Award,frc1317,
2007oh_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc1714,
2007oh_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc537,
2007oh_27,Imagery Award,frc66,
2007oh_29,Rockwell Automation Innovation in Control Award,frc1038,
2007oh_3,Woodie Flowers Award,,Wyatt Newman
2007oh_30,DaimlerChrysler Team Spirit Award,frc379,
2007oh_31,Website Award,frc772,
2007oh_32,Autodesk Visualization Award,frc1528,
2007oh_5,Outstanding Volunteer Award,,Joe Saus/Jondarr Bradshaw
2007oh_9,Regional Engineering Inspiration Award,frc1714,
