2007nj_0,Regional Chairman's Award,frc75,
2007nj_1,Regional Winner,frc25,
2007nj_1,Regional Winner,frc103,
2007nj_1,Regional Winner,frc1302,
2007nj_10,Rookie All Star Award,frc2016,
2007nj_13,Judges Award,frc694,
2007nj_13,Judges Award,frc41,
2007nj_14,Highest Rookie Seed Award,frc2180,
2007nj_15,Rookie Inspiration Award,frc2191,
2007nj_16,General Motors Industrial Design Award,frc25,
2007nj_17,Motorola Quality Award,frc1676,
2007nj_18,Underwriters Laboratory Industrial Safety Award,frc103,
2007nj_19,Johnson & Johnson Sportsmanship Award,frc1676,
2007nj_2,Regional Finalist,frc1155,
2007nj_2,Regional Finalist,frc359,
2007nj_2,Regional Finalist,frc486,
2007nj_20,Xerox Creativity Award,frc293,
2007nj_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc1727,
2007nj_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc237,
2007nj_27,Imagery Award,frc1547,
2007nj_29,Rockwell Automation Innovation in Control Award,frc375,
2007nj_3,Woodie Flowers Award,,Tim Leicht
2007nj_30,DaimlerChrysler Team Spirit Award,frc341,
2007nj_31,Website Award,frc1676,
2007nj_32,Autodesk Visualization Award,frc75,
2007nj_5,Outstanding Volunteer Award,,"Dina Agrapides, Kevin Nolan"
2007nj_9,Regional Engineering Inspiration Award,frc1403,
