2019micmp4_1,District Championship Winner,frc5460,
2019micmp4_1,District Championship Winner,frc3538,
2019micmp4_1,District Championship Winner,frc314,
2019micmp4_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5530,
2019micmp4_13,Judges' Award,frc2959,
2019micmp4_14,Highest Rookie Seed,frc7656,
2019micmp4_15,Rookie Inspiration Award sponsored by National Instruments,frc7491,
2019micmp4_16,Industrial Design Award sponsored by General Motors,frc3538,
2019micmp4_17,Quality Award sponsored by Motorola Solutions Foundation,frc1023,
2019micmp4_18,Safety Award sponsored by Underwriters Laboratories,frc5216,
2019micmp4_2,District Championship Finalist,frc3620,
2019micmp4_2,District Championship Finalist,frc1023,
2019micmp4_2,District Championship Finalist,frc5509,
2019micmp4_20,Creativity Award sponsored by Xerox,frc5460,
2019micmp4_21,Excellence in Engineering Award sponsored by Delphi,frc5205,
2019micmp4_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc245,
2019micmp4_27,Imagery Award in honor of Jack Kamen,frc3656,
2019micmp4_29,Innovation in Control Award sponsored by Rockwell Automation,frc3620,
2019micmp4_30,Team Spirit Award sponsored by FCA Foundation,frc5509,
2019micmp4_71,Autonomous Award sponsored by Ford,frc2075,
