2019carv_1,Championship Subdivision Winner,frc1678,
2019carv_1,Championship Subdivision Winner,frc7179,
2019carv_1,Championship Subdivision Winner,frc3132,
2019carv_1,Championship Subdivision Winner,frc1939,
2019carv_10,Rookie All Star Award,frc7567,
2019carv_13,Judges' Award,frc2486,
2019carv_2,Championship Subdivision Finalist,frc6443,
2019carv_2,Championship Subdivision Finalist,frc1746,
2019carv_2,Championship Subdivision Finalist,frc7426,
2019carv_2,Championship Subdivision Finalist,frc2811,
2019carv_20,Creativity Award sponsored by Xerox,frc6443,
2019carv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1678,
2019carv_29,Innovation in Control Award sponsored by Rockwell Automation,frc368,
2019carv_30,Team Spirit Award sponsored by Fiat Chrysler,frc386,
2019carv_9,Engineering Inspiration Award,frc2905,
