2010va_0,Regional Chairman's Award,frc122,
2010va_1,Winner,frc1676,
2010va_1,Winner,frc1086,
2010va_1,Winner,frc1418,
2010va_10,Rookie All Star Award,frc3168,
2010va_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc75,
2010va_12,Coopertition Award,frc1033,
2010va_13,Judges Award,frc3136,
2010va_14,Highest Rookie Seed,frc3136,
2010va_15,Rookie Inspiration Award,frc3274,
2010va_16,Industrial Design sponsored by General Motors,frc1676,
2010va_17,Quality Award sponsored by Motorola,frc2363,
2010va_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1541,
2010va_2,Finalist,frc617,
2010va_2,Finalist,frc346,
2010va_2,Finalist,frc1895,
2010va_20,Creativity Award sponsored by Xerox,frc1731,
2010va_21,Engineering Excellence Award sponsored by Delphi,frc346,
2010va_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc122,
2010va_23,Excellence in Design Award sponsored by Autodesk,frc75,
2010va_27,Imagery Award in honor of Jack Kamen,frc1541,
2010va_29,Innovation in Control Award sponsored by Rockwell Automation,frc293,
2010va_3,Woodie Flowers Award,frc1086,Connor Clarke - Team 1086 Blue Cheese
2010va_30,Team Spirit Award sponsored by Chrysler,frc612,
2010va_31,Website Award,frc540,
2010va_4,FIRST Dean's List Finalist Award,,Julia Thompson from Team 122
2010va_4,FIRST Dean's List Finalist Award,,Brian Kim Eng from Team 1541
2010va_5,Outstanding Volunteer of the Year,,"Glen Davis, VirginiaFIRST Volunteer of the Year/Scott Staylor/Rob Thate, National Capitol Region Volunteer of the Year"
2010va_9,Engineering Inspiration,frc1086,
