2010da_0,Regional Chairman's Award,frc2016,
2010da_1,Winner,frc2016,
2010da_1,Winner,frc1817,
2010da_1,Winner,frc148,
2010da_10,Rookie All Star Award,frc3310,
2010da_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1108,
2010da_12,Coopertition Award,frc148,
2010da_13,Judges Award,frc3353,
2010da_14,Highest Rookie Seed,frc3353,
2010da_15,Rookie Inspiration Award,frc3366,
2010da_16,Industrial Design sponsored by General Motors,frc2848,
2010da_17,Quality Award sponsored by Motorola,frc148,
2010da_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc456,
2010da_2,Finalist,frc704,
2010da_2,Finalist,frc1429,
2010da_2,Finalist,frc2352,
2010da_20,Creativity Award sponsored by Xerox,frc1745,
2010da_21,Engineering Excellence Award sponsored by Delphi,frc2016,
2010da_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc704,
2010da_23,Excellence in Design Award sponsored by Autodesk,frc1296,
2010da_27,Imagery Award in honor of Jack Kamen,frc2936,
2010da_29,Innovation in Control Award sponsored by Rockwell Automation,frc1429,
2010da_3,Woodie Flowers Award,frc1108,Dean Scherman
2010da_30,Team Spirit Award sponsored by Chrysler,frc1817,
2010da_31,Website Award,frc1296,
2010da_4,FIRST Dean's List Finalist Award,frc1817,Dakota Keyser
2010da_4,FIRST Dean's List Finalist Award,frc704,Matthew Ricks
2010da_5,Outstanding Volunteer of the Year,,Julie Berkhouse
2010da_9,Engineering Inspiration,frc2283,
