2018bcvi_0,Regional Chairman's Award,frc1868,
2018bcvi_1,Regional Winners,frc1241,
2018bcvi_1,Regional Winners,frc6390,
2018bcvi_1,Regional Winners,frc7173,
2018bcvi_10,Rookie All Star Award,frc7287,
2018bcvi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc6406,
2018bcvi_13,Judges' Award,frc7167,
2018bcvi_14,Highest Rookie Seed,frc7169,
2018bcvi_15,Rookie Inspiration Award sponsored by National Instruments,frc7262,
2018bcvi_16,Industrial Design Award sponsored by General Motors,frc4334,
2018bcvi_17,Quality Award sponsored by Motorola Solutions Foundation,frc6403,
2018bcvi_18,Safety Award sponsored by Underwriters Laboratories,frc2643,
2018bcvi_2,Regional Finalists,frc4627,
2018bcvi_2,Regional Finalists,frc7190,
2018bcvi_2,Regional Finalists,frc5078,
2018bcvi_20,Creativity Award sponsored by Xerox,frc7190,
2018bcvi_21,Excellence in Engineering Award sponsored by Delphi,frc6364,
2018bcvi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1241,
2018bcvi_27,Imagery Award in honor of Jack Kamen,frc4627,
2018bcvi_29,Innovation in Control Award sponsored by Rockwell Automation,frc7169,
2018bcvi_3,Woodie Flowers Finalist Award,frc6390,Julie Occleshaw
2018bcvi_30,Team Spirit Award sponsored by FCA Foundation,frc3985,
2018bcvi_4,FIRST Dean's List Finalist Award,frc2643,Vikasni Kalahasthi
2018bcvi_4,FIRST Dean's List Finalist Award,frc6390,Adi Poluri
2018bcvi_5,Volunteer of the Year,,Jason Brett
2018bcvi_68,Wildcard,frc4627,
2018bcvi_68,Wildcard,frc7190,
2018bcvi_9,Regional Engineering Inspiration Award,frc6390,
