2004mi_0,Regional Chairman’s Award,frc141,
2004mi_1,Regional Winner,frc1243,
2004mi_1,Regional Winner,frc141,
2004mi_1,Regional Winner,frc1024,
2004mi_10,Rookie All Star Award,frc1272,
2004mi_13,Judges Award Friday,frc1447,
2004mi_13,Judges Award Friday,frc85,
2004mi_14,Highest Rookie Seed Award,frc1243,
2004mi_15,Rookie Inspiration Award,frc1243,
2004mi_16,General Motors Industrial Design Award,frc1140,
2004mi_17,Motorola Quality Award,frc71,
2004mi_19,Johnson & Johnson Sportsmanship Award,frc494,
2004mi_2,Regional Finalist,frc494,
2004mi_2,Regional Finalist,frc67,
2004mi_2,Regional Finalist,frc858,
2004mi_20,Xerox Creativity Award,frc857,
2004mi_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc503,
2004mi_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc830,
2004mi_27,Imagery Award,frc494,
2004mi_3,Regional Woodie Flowers Award,frc71,Darrell Noble
2004mi_30,DaimlerChrysler Team Spirit Award,frc519,
2004mi_31,Website Design Award,frc503,
2004mi_32,Autodesk Visualization Award - Regional,frc74,
2004mi_38,Leadership in Control Award,frc67,
2004mi_9,Engineering Inspiration Award,frc302,
