2017nyrr_f1m1,frc340,frc5406B,frc5406,frc222,frc1405,frc1285,464,255
2017nyrr_f1m2,frc340,frc5406B,frc5406,frc222,frc1241,frc1285,205,235
2017nyrr_f1m3,frc340,frc5406B,frc5406,frc222,frc1241,frc1285,390,375
2017nyrr_qf1m1,frc340,frc5406B,frc5406,frc1518,frc1360,frc4930,427,190
2017nyrr_qf1m2,frc340,frc5406B,frc5406,frc1518,frc1360,frc4930,455,155
2017nyrr_qf2m1,frc3015,frc3799,frc1507,frc639,frc191,frc6490,285,330
2017nyrr_qf2m2,frc3015,frc3799,frc1507,frc6490,frc191,frc639,298,230
2017nyrr_qf2m3,frc3015,frc3799,frc1507,frc6490,frc1511,frc639,284,235
2017nyrr_qf3m1,frc610,frc5254,frc578,frc20,frc2791,frc3003,346,208
2017nyrr_qf3m2,frc610,frc5254,frc578,frc20,frc2791,frc3003,400,352
2017nyrr_qf4m1,frc4039,frc5606,frc291,frc222,frc1241,frc1285,315,239
2017nyrr_qf4m2,frc4039,frc5606,frc291,frc222,frc1241,frc1285,262,355
2017nyrr_qf4m3,frc4039,frc5606,frc291,frc222,frc1241,frc1285,400,400
2017nyrr_qf4m4,frc4039,frc5606,frc291,frc222,frc1241,frc1285,259,354
2017nyrr_qm1,frc2340,frc5030,frc3003,frc3173,frc578,frc5606,275,150
2017nyrr_qm10,frc1405,frc291,frc5254,frc4930,frc20,frc5606,265,215
2017nyrr_qm11,frc3951,frc6300,frc578,frc6490,frc1360,frc5406,97,302
2017nyrr_qm12,frc3181,frc639,frc2791,frc4023,frc1511,frc5406B,106,100
2017nyrr_qm13,frc3044,frc1241,frc4039,frc6868,frc2340,frc3838,396,155
2017nyrr_qm14,frc3173,frc340,frc1126,frc3015,frc1585,frc1285,293,120
2017nyrr_qm15,frc1559,frc4930,frc1507,frc6300,frc20,frc1511,340,285
2017nyrr_qm16,frc2791,frc3951,frc222,frc5606,frc3799,frc1241,171,263
2017nyrr_qm17,frc578,frc2228,frc639,frc378,frc3838,frc1585,145,190
2017nyrr_qm18,frc3015,frc6490,frc1405,frc2340,frc1285,frc610,239,206
2017nyrr_qm19,frc1518,frc1360,frc5030,frc1126,frc5406B,frc6868,155,262
2017nyrr_qm2,frc1360,frc378,frc1507,frc4930,frc2791,frc3015,205,152
2017nyrr_qm20,frc4039,frc3181,frc191,frc291,frc340,frc3003,204,271
2017nyrr_qm21,frc340B,frc5254,frc4023,frc5406,frc3044,frc3173,301,183
2017nyrr_qm22,frc1360,frc610,frc1511,frc1241,frc2228,frc1585,317,265
2017nyrr_qm23,frc6868,frc639,frc5606,frc1559,frc3015,frc191,165,290
2017nyrr_qm24,frc20,frc5406,frc1285,frc222,frc4039,frc5030,301,201
2017nyrr_qm25,frc1126,frc2791,frc3003,frc3044,frc1405,frc6300,310,145
2017nyrr_qm26,frc2340,frc5254,frc378,frc3181,frc340B,frc3951,355,55
2017nyrr_qm27,frc3799,frc4930,frc340,frc1518,frc4023,frc578,255,105
2017nyrr_qm28,frc3838,frc3173,frc5406B,frc6490,frc1507,frc291,210,257
2017nyrr_qm29,frc1285,frc191,frc3044,frc1511,frc3951,frc378,315,110
2017nyrr_qm3,frc6300,frc5406B,frc610,frc5254,frc222,frc191,205,313
2017nyrr_qm30,frc2791,frc340B,frc578,frc20,frc6868,frc610,298,257
2017nyrr_qm31,frc222,frc6300,frc1585,frc2340,frc291,frc4023,100,216
2017nyrr_qm32,frc5030,frc1559,frc1241,frc340,frc6490,frc5254,208,327
2017nyrr_qm33,frc1405,frc3173,frc3799,frc1360,frc4039,frc639,110,225
2017nyrr_qm34,frc1507,frc5606,frc3838,frc3181,frc1518,frc1126,255,199
2017nyrr_qm35,frc5406B,frc3015,frc2228,frc5406,frc3003,frc4930,237,251
2017nyrr_qm4,frc1518,frc1241,frc291,frc340B,frc1285,frc639,251,110
2017nyrr_qm5,frc2228,frc4023,frc3951,frc1559,frc1126,frc4039,152,105
2017nyrr_qm6,frc6490,frc3044,frc1585,frc20,frc3799,frc3181,85,180
2017nyrr_qm7,frc340,frc5406,frc6868,frc1405,frc3838,frc1511,313,145
2017nyrr_qm8,frc378,frc222,frc610,frc1518,frc3003,frc1559,285,145
2017nyrr_qm9,frc3799,frc5030,frc191,frc2228,frc1507,frc340B,160,190
2017nyrr_sf1m1,frc340,frc5406B,frc5406,frc3015,frc1559,frc1507,395,273
2017nyrr_sf1m2,frc340,frc5406B,frc5406,frc3015,frc1559,frc1507,261,335
2017nyrr_sf1m3,frc340,frc5406B,frc5406,frc3015,frc1559,frc1507,375,270
2017nyrr_sf2m1,frc610,frc5254,frc578,frc222,frc1241,frc1285,282,450
2017nyrr_sf2m2,frc610,frc5254,frc578,frc222,frc1241,frc1285,349,345
2017nyrr_sf2m3,frc610,frc5254,frc578,frc222,frc1241,frc1285,257,345
