2004md_0,Regional Chairman’s Award,frc16,
2004md_1,Regional Winner,frc1405,
2004md_1,Regional Winner,frc16,
2004md_1,Regional Winner,frc449,
2004md_10,Rookie All Star Award,frc1319,
2004md_13,Judges Award Friday,frc1083,
2004md_13,Judges Award Friday,frc510,
2004md_13,Judges Award Friday,frc1391,
2004md_14,Highest Rookie Seed Award,frc1405,
2004md_15,Rookie Inspiration Award,frc1257,
2004md_16,General Motors Industrial Design Award,frc303,
2004md_17,Motorola Quality Award,frc222,
2004md_19,Johnson & Johnson Sportsmanship Award,frc225,
2004md_2,Regional Finalist,frc222,
2004md_2,Regional Finalist,frc303,
2004md_2,Regional Finalist,frc291,
2004md_20,Xerox Creativity Award,frc1403,
2004md_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc7,
2004md_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc222,
2004md_27,Imagery Award,frc141,
2004md_3,Regional Woodie Flowers Award,frc125,George Perna
2004md_30,DaimlerChrysler Team Spirit Award,frc341,
2004md_31,Website Design Award,frc291,
2004md_32,Autodesk Visualization Award - Regional,frc116,
2004md_38,Leadership in Control Award,frc16,
2004md_5,Outstanding Volunteer Award (#1),,Desiree Taminelli
2004md_5,Outstanding Volunteer Award (#1),,Pete Baltzell
2004md_9,Engineering Inspiration Award,frc25,
