2010ca_0,Regional Chairman's Award,frc1515,
2010ca_1,Winner,frc330,
2010ca_1,Winner,frc1717,
2010ca_1,Winner,frc1452,
2010ca_10,Rookie All Star Award,frc3271,
2010ca_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1671,
2010ca_12,Coopertition Award,frc190,
2010ca_13,Judges Award,frc207,
2010ca_14,Highest Rookie Seed,frc3271,
2010ca_15,Rookie Inspiration Award,frc3328,
2010ca_16,Industrial Design sponsored by General Motors,frc330,
2010ca_17,Quality Award sponsored by Motorola,frc968,
2010ca_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc597,
2010ca_2,Finalist,frc294,
2010ca_2,Finalist,frc968,
2010ca_2,Finalist,frc980,
2010ca_20,Creativity Award sponsored by Xerox,frc1197,
2010ca_21,Engineering Excellence Award sponsored by Delphi,frc190,
2010ca_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc687,
2010ca_23,Excellence in Design Award sponsored by Autodesk,frc1671,
2010ca_27,Imagery Award in honor of Jack Kamen,frc233,
2010ca_29,Innovation in Control Award sponsored by Rockwell Automation,frc294,
2010ca_3,Woodie Flowers Award,,Nancy McIntyre
2010ca_30,Team Spirit Award sponsored by Chrysler,frc2174,
2010ca_31,Website Award,frc597,
2010ca_4,FIRST Dean's List Finalist Award,frc1160,Adela Wee
2010ca_4,FIRST Dean's List Finalist Award,frc1836,Nathan Schloss
2010ca_5,Outstanding Volunteer of the Year,,Daryl Newhouse
2010ca_9,Engineering Inspiration,frc1717,
