2010nj_0,Regional Chairman's Award,frc1403,
2010nj_1,Regional Winner,frc25,
2010nj_1,Regional Winner,frc1676,
2010nj_1,Regional Winner,frc3059,
2010nj_10,Rookie All-Star,frc3231,
2010nj_12,Coopertition Award,frc25,
2010nj_14,Highest Rookie Seed,frc3231,
2010nj_15,Rookie Inspiration Award,frc3314,
2010nj_16,Industrial Design,frc25,
2010nj_17,Quality,frc293,
2010nj_18,Safety Award,frc1257,
2010nj_19,Sportsmanship-GP,frc102,
2010nj_2,Regional Finalist,frc422,
2010nj_2,Regional Finalist,frc2016,
2010nj_2,Regional Finalist,frc3059,
2010nj_20,Creativity,frc219,
2010nj_22,Entrepreneurship,frc1676,
2010nj_26,"Delphi ""Driving Tomorrow's Technology""",frc870,
2010nj_27,Imagery,frc2265,
2010nj_3,Woodie Flowers Finalist Award,frc1089,Chris Gregory
2010nj_30,Team Spirit Award,frc2016,
2010nj_31,Website Design Award,frc1089,
2010nj_33,Autodesk Inventor Award,frc1860,
2010nj_38,Leadership in Controls,frc11,
2010nj_4,FIRST Dean's List Finalist Award,frc1676,Ethan Hayon
2010nj_4,FIRST Dean's List Finalist Award,frc1923,Krishna Yarabala
2010nj_5,Outstanding Volunteer,frc293,Ed Petrillo
2010nj_9,Engineering Inspiration Award,frc75,
