2011mo_0,Regional Chairman's Award,frc1094,
2011mo_1,Winner,frc1985,
2011mo_1,Winner,frc3284,
2011mo_1,Winner,frc3397,
2011mo_10,Rookie All Star Award,frc3792,
2011mo_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2408,
2011mo_12,Coopertition Award,frc1182,
2011mo_13,Judges Award,frc1098,
2011mo_14,Highest Rookie Seed,frc3792,
2011mo_15,Rookie Inspiration Award,frc3686,
2011mo_16,Industrial Design sponsored by General Motors,frc1444,
2011mo_17,Quality Award sponsored by Motorola,frc3284,
2011mo_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3284,
2011mo_2,Finalist,frc931,
2011mo_2,Finalist,frc1706,
2011mo_2,Finalist,frc3858,
2011mo_20,Creativity Award sponsored by Xerox,frc1706,
2011mo_21,Engineering Excellence Award sponsored by Delphi,frc1985,
2011mo_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1208,
2011mo_23,Excellence in Design Award sponsored by Autodesk,frc1182,
2011mo_27,Imagery Award in honor of Jack Kamen,frc1288,
2011mo_29,Innovation in Control Award sponsored by Rockwell Automation,frc1658,
2011mo_3,Woodie Flowers Award,frc1094,Ralf Lambert
2011mo_30,Team Spirit Award sponsored by Chrysler,frc1723,
2011mo_31,Website Award,frc2893,
2011mo_4,FIRST Dean's List Finalist Award,frc1985,Luther Banner - Boeing/Rockwell Automation/ABB/Siemen's & Hazelwood Central High School
2011mo_4,FIRST Dean's List Finalist Award,frc1208,Jessie Ehlers - Boeing/SAIC/EADS North America & O'Fallon High School
2011mo_5,Outstanding Volunteer of the Year,,"The Boeing Company and its over 80 volunteers, mentors and supporters"
2011mo_9,Engineering Inspiration,frc931,
