2010tx_0,Regional Chairman's Award,frc118,
2010tx_1,Winner,frc148,
2010tx_1,Winner,frc118,
2010tx_1,Winner,frc647,
2010tx_10,Rookie All Star Award,frc3335,
2010tx_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc57,
2010tx_12,Coopertition Award,frc148,
2010tx_13,Judges Award,frc2881,
2010tx_14,Highest Rookie Seed,frc3305,
2010tx_15,Rookie Inspiration Award,frc3320,
2010tx_16,Industrial Design sponsored by General Motors,frc704,
2010tx_17,Quality Award sponsored by Motorola,frc1912,
2010tx_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc624,
2010tx_2,Finalist,frc624,
2010tx_2,Finalist,frc704,
2010tx_2,Finalist,frc3103,
2010tx_20,Creativity Award sponsored by Xerox,frc148,
2010tx_21,Engineering Excellence Award sponsored by Delphi,frc118,
2010tx_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1429,
2010tx_23,Excellence in Design Award sponsored by Autodesk,frc2587,
2010tx_27,Imagery Award in honor of Jack Kamen,frc2936,
2010tx_29,Innovation in Control Award sponsored by Rockwell Automation,frc1477,
2010tx_3,Woodie Flowers Award,,Danny Diaz
2010tx_30,Team Spirit Award sponsored by Chrysler,frc3103,
2010tx_31,Website Award,frc2587,
2010tx_4,FIRST Dean's List Finalist Award,frc2583,Ashvin Bashyam
2010tx_4,FIRST Dean's List Finalist Award,frc1480,Carlos Pineda
2010tx_5,Outstanding Volunteer of the Year,,Lyle Ruybalid
2010tx_9,Engineering Inspiration,frc624,
