2004dt_0,Regional Chairman’s Award,frc1188,
2004dt_1,Regional Winner,frc5,
2004dt_1,Regional Winner,frc47,
2004dt_1,Regional Winner,frc313,
2004dt_10,Rookie All Star Award,frc1286,
2004dt_13,Judges Award Friday,frc406,
2004dt_13,Judges Award Friday,frc515,
2004dt_14,Highest Rookie Seed Award,frc1250,
2004dt_15,Rookie Inspiration Award,frc1286,
2004dt_16,General Motors Industrial Design Award,frc235,
2004dt_17,Motorola Quality Award,frc903,
2004dt_19,Johnson & Johnson Sportsmanship Award,frc217,
2004dt_2,Regional Finalist,frc1216,
2004dt_2,Regional Finalist,frc1000,
2004dt_2,Regional Finalist,frc1447,
2004dt_20,Xerox Creativity Award,frc301,
2004dt_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc301,
2004dt_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc857,
2004dt_27,Imagery Award,frc1188,
2004dt_3,Regional Woodie Flowers Award,frc217,Paul Copioli
2004dt_30,DaimlerChrysler Team Spirit Award,frc1000,
2004dt_31,Website Design Award,frc1037,
2004dt_32,Autodesk Visualization Award - Regional,frc1188,
2004dt_38,Leadership in Control Award,frc33,
2004dt_5,Outstanding Volunteer Award,,Meredith Gibbs
2004dt_9,Engineering Inspiration Award,frc1,
