2019miwmi_0,District Chairman's Award,frc5567,
2019miwmi_1,District Event Winner,frc5927,
2019miwmi_1,District Event Winner,frc2474,
2019miwmi_1,District Event Winner,frc5173,
2019miwmi_10,Rookie All Star Award,frc7812,
2019miwmi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4453,
2019miwmi_13,Judges' Award,frc7248,
2019miwmi_14,Highest Rookie Seed,frc7812,
2019miwmi_16,Industrial Design Award sponsored by General Motors,frc2474,
2019miwmi_17,Quality Award sponsored by Motorola Solutions Foundation,frc85,
2019miwmi_18,Safety Award sponsored by Underwriters Laboratories,frc5567,
2019miwmi_2,District Event Finalist,frc2054,
2019miwmi_2,District Event Finalist,frc3620,
2019miwmi_2,District Event Finalist,frc3458,
2019miwmi_20,Creativity Award sponsored by Xerox,frc6877,
2019miwmi_21,Excellence in Engineering Award sponsored by Delphi,frc107,
2019miwmi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5980,
2019miwmi_27,Imagery Award in honor of Jack Kamen,frc141,
2019miwmi_29,Innovation in Control Award sponsored by Rockwell Automation,frc2054,
2019miwmi_30,Team Spirit Award sponsored by FCA Foundation,frc5710,
2019miwmi_71,Autonomous Award sponsored by Ford,frc4003,
2019miwmi_9,District Engineering Inspiration Award,frc3620,
