2010la_0,Regional Chairman's Award,frc1912,
2010la_1,Winner,frc2992,
2010la_1,Winner,frc3364,
2010la_1,Winner,frc1421,
2010la_10,Rookie All Star Award,frc3411,
2010la_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2815,
2010la_12,Coopertition Award,frc1912,
2010la_13,Judges Award,frc3364,
2010la_14,Highest Rookie Seed,frc3411,
2010la_15,Rookie Inspiration Award,frc3337,
2010la_16,Industrial Design sponsored by General Motors,frc1927,
2010la_17,Quality Award sponsored by Motorola,frc2080,
2010la_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1927,
2010la_2,Finalist,frc2221,
2010la_2,Finalist,frc2080,
2010la_2,Finalist,frc1920,
2010la_20,Creativity Award sponsored by Xerox,frc57,
2010la_21,Engineering Excellence Award sponsored by Delphi,frc1912,
2010la_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc364,
2010la_23,Excellence in Design Award sponsored by Autodesk,frc1912,
2010la_27,Imagery Award in honor of Jack Kamen,frc2992,
2010la_29,Innovation in Control Award sponsored by Rockwell Automation,frc1477,
2010la_3,Woodie Flowers Award,frc57,Kevin Sevcik
2010la_30,Team Spirit Award sponsored by Chrysler,frc1421,
2010la_31,Website Award,frc364,
2010la_4,FIRST Dean's List Finalist,frc1912,"Andy Zhou, Christopher Collins"
2010la_5,Outstanding Volunteer of the Year,,Annette Oertling
2010la_9,Engineering Inspiration,frc1398,
