2014orwil_0,District Chairman's Award,frc4057,
2014orwil_1,Winner,frc4488,
2014orwil_1,Winner,frc1425,
2014orwil_1,Winner,frc2002,
2014orwil_11,Gracious Professionalism? Award sponsored by Johnson & Johnson,frc4662,
2014orwil_13,Judges Award,frc2411,
2014orwil_14,Highest Rookie Seed Award,frc5085,
2014orwil_16,Industrial Design Award sponsored by General Motors,frc4488,
2014orwil_17,Quality Award sponsored by Motorola,frc4051,
2014orwil_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2471,
2014orwil_2,Finalist,frc2521,
2014orwil_2,Finalist,frc956,
2014orwil_2,Finalist,frc2411,
2014orwil_20,Creativity Award sponsored by Xerox,frc2990,
2014orwil_21,Excellence in Engineering Award sponsored by Delphi,frc1425,
2014orwil_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1540,
2014orwil_27,Imagery Award in honor of Jack Kamen,frc2517,
2014orwil_29,Innovation in Control Award sponsored by Rockwell Automation,frc2471,
2014orwil_30,Team Spirit Award sponsored by Chrysler,frc2811,
2014orwil_5,Volunteer of the Year,,John Jennings
2014orwil_9,Engineering Inspiration,frc4043,
