2007nv_0,Regional Chairman's Award,frc597,
2007nv_1,Regional Winner,frc1425,
2007nv_1,Regional Winner,frc254,
2007nv_1,Regional Winner,frc1983,
2007nv_10,Rookie All Star Award,frc1983,
2007nv_13,Judges Award,frc1517,
2007nv_13,Judges Award,frc1425,
2007nv_14,Highest Rookie Seed Award,frc2061,
2007nv_15,Rookie Inspiration Award,frc2037,
2007nv_16,General Motors Industrial Design Award,frc1902,
2007nv_17,Motorola Quality Award,frc987,
2007nv_18,Underwriters Laboratory Industrial Safety Award,frc1517,
2007nv_19,Johnson & Johnson Sportsmanship Award,frc79,
2007nv_2,Regional Finalist,frc39,
2007nv_2,Regional Finalist,frc987,
2007nv_2,Regional Finalist,frc597,
2007nv_20,Xerox Creativity Award,frc108,
2007nv_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc60,
2007nv_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc233,
2007nv_27,Imagery Award,frc1538,
2007nv_29,Rockwell Automation Innovation in Control Award,frc1572,
2007nv_3,Woodie Flowers Award,,Joe Barry
2007nv_30,DaimlerChrysler Team Spirit Award,frc59,
2007nv_31,Website Award,frc1885,
2007nv_32,Autodesk Visualization Award,frc1110,
2007nv_5,Outstanding Volunteer Award,,Paul MacDowell
2007nv_9,Regional Engineering Inspiration Award,frc842,
