2004mo_0,Regional Chairman’s Award,frc547,
2004mo_1,Regional Winner,frc967,
2004mo_1,Regional Winner,frc16,
2004mo_1,Regional Winner,frc537,
2004mo_10,Rookie All Star Award,frc1315,
2004mo_13,Judges Award Friday,frc650,
2004mo_13,Judges Award Friday,frc931,
2004mo_14,Highest Rookie Seed Award,frc1288,
2004mo_15,Rookie Inspiration Award,frc1286,
2004mo_16,General Motors Industrial Design Award,frc967,
2004mo_17,Motorola Quality Award,frc1216,
2004mo_19,Johnson & Johnson Sportsmanship Award,frc1098,
2004mo_2,Regional Finalist,frc650,
2004mo_2,Regional Finalist,frc1272,
2004mo_2,Regional Finalist,frc939,
2004mo_20,Xerox Creativity Award,frc93,
2004mo_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc343,
2004mo_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc16,
2004mo_27,Imagery Award,frc1024,
2004mo_3,Regional Woodie Flowers Award,frc93,Sean Schuff
2004mo_30,DaimlerChrysler Team Spirit Award,frc1208,
2004mo_31,Website Design Award,frc967,
2004mo_32,Autodesk Visualization Award - Regional,frc537,
2004mo_38,Leadership in Control Award,frc754,
2004mo_5,Outstanding Volunteer Award (#1),,Ashok Agrawal
2004mo_5,Outstanding Volunteer Award (#1),,Howard Mayes
2004mo_9,Engineering Inspiration Award,frc933,
