2004oh_0,Regional Chairman’s Award,frc379,
2004oh_1,Regional Winner,frc340,
2004oh_1,Regional Winner,frc67,
2004oh_1,Regional Winner,frc1126,
2004oh_10,Rookie All Star Award,frc1278,
2004oh_13,Judges Award Friday,frc249,
2004oh_13,Judges Award Friday,frc48,
2004oh_13,Judges Award Friday,frc1308,
2004oh_14,Highest Rookie Seed Award,frc1278,
2004oh_15,Rookie Inspiration Award,frc1317,
2004oh_16,General Motors Industrial Design Award,frc67,
2004oh_17,Motorola Quality Award,frc340,
2004oh_19,Johnson & Johnson Sportsmanship Award,frc191,
2004oh_2,Regional Finalist,frc378,
2004oh_2,Regional Finalist,frc48,
2004oh_2,Regional Finalist,frc1038,
2004oh_20,Xerox Creativity Award,frc211,
2004oh_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc379,
2004oh_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc279,
2004oh_27,Imagery Award,frc1188,
2004oh_3,Regional Woodie Flowers Award,frc1038,Bill Vinnage
2004oh_30,DaimlerChrysler Team Spirit Award,frc808,
2004oh_31,Website Design Award,frc174,
2004oh_32,Autodesk Visualization Award - Regional,frc340,
2004oh_38,Leadership in Control Award,frc578,
2004oh_5,Outstanding Volunteer Award,,Carol Galica
2004oh_9,Engineering Inspiration Award,frc141,
