2007tx_0,Regional Chairman's Award,frc922,
2007tx_1,Regional Winner,frc118,
2007tx_1,Regional Winner,frc476,
2007tx_1,Regional Winner,frc1745,
2007tx_10,Rookie All Star Award,frc2158,
2007tx_13,Judges Award,frc364,
2007tx_13,Judges Award,frc16,
2007tx_14,Highest Rookie Seed Award,frc2276,
2007tx_15,Rookie Inspiration Award,frc2157,
2007tx_16,General Motors Industrial Design Award,frc148,
2007tx_17,Motorola Quality Award,frc476,
2007tx_18,Underwriters Laboratory Industrial Safety Award,frc476,
2007tx_19,Johnson & Johnson Sportsmanship Award,frc57,
2007tx_2,Regional Finalist,frc57,
2007tx_2,Regional Finalist,frc364,
2007tx_2,Regional Finalist,frc1772,
2007tx_20,Xerox Creativity Award,frc437,
2007tx_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc922,
2007tx_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc118,
2007tx_27,Imagery Award,frc624,
2007tx_29,Rockwell Automation Innovation in Control Award,frc418,
2007tx_3,Woodie Flowers Award,,Richard Fox
2007tx_30,DaimlerChrysler Team Spirit Award,frc462,
2007tx_31,Website Award,frc364,
2007tx_32,Autodesk Visualization Award,frc499,
2007tx_5,Outstanding Volunteer Award,,Jim Westmoreland
2007tx_9,Regional Engineering Inspiration Award,frc118,
