2010is_0,Regional Chairman's Award,frc1577,
2010is_1,Winner,frc2669,
2010is_1,Winner,frc2630,
2010is_1,Winner,frc1657,
2010is_10,Rookie All Star Award,frc3339,
2010is_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2630,
2010is_12,Coopertition Award,frc3088,
2010is_13,Judges Award,frc3388,
2010is_14,Highest Rookie Seed,frc3383,
2010is_15,Rookie Inspiration Award,frc3368,
2010is_16,Industrial Design sponsored by General Motors,frc1942,
2010is_17,Quality Award sponsored by Motorola,frc2230,
2010is_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3083,
2010is_2,Finalist,frc1937,
2010is_2,Finalist,frc3075,
2010is_2,Finalist,frc1957,
2010is_20,Creativity Award sponsored by Xerox,frc1574,
2010is_21,Engineering Excellence Award sponsored by Delphi,frc1690,
2010is_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2679,
2010is_23,Excellence in Design Award sponsored by Autodesk,frc3358,
2010is_27,Imagery Award in honor of Jack Kamen,frc3358,
2010is_29,Innovation in Control Award sponsored by Rockwell Automation,frc2212,
2010is_3,Woodie Flowers Award,,Lilach Muzikant
2010is_30,Team Spirit Award sponsored by Chrysler,frc1946,
2010is_31,Website Award,frc3089,
2010is_4,FIRST Dean's List Finalist Award,,"Ingrid Fielder, Team 3368"
2010is_4,FIRST Dean's List Finalist Award,,"Neta Ostrovsky, Team 1690"
2010is_5,Outstanding Volunteer of the Year,,Leav Oz-Ari and Shirley Segal
2010is_9,Engineering Inspiration,frc3083,
