2004il_qm4,frc904,frc234,frc383,frc1240,55,50
2004il_qm40,frc706,frc469,frc94,frc45,50,50
2004il_qm41,frc107,frc383,frc92,frc247,150,75
2004il_qm42,frc81,frc904,frc1055,frc930,70,55
2004il_qm43,frc1035,frc226,frc292,frc9,70,90
2004il_qm44,frc1298,frc94,frc525,frc931,25,140
2004il_qm45,frc1240,frc93,frc101,frc706,70,10
2004il_qm46,frc217,frc269,frc1064,frc1297,150,50
2004il_qm47,frc391,frc1091,frc234,frc1101,80,75
2004il_qm48,frc648,frc1306,frc461,frc85,110,105
2004il_qm49,frc108,frc1163,frc27,frc1268,20,65
2004il_qm5,frc101,frc525,frc85,frc1064,75,35
2004il_qm50,frc1365,frc1259,frc1296,frc1327,105,55
2004il_qm51,frc111,frc74,frc554,frc880,150,45
2004il_qm52,frc71,frc1000,frc397,frc537,180,100
2004il_qm53,frc65,frc135,frc469,frc447,30,70
2004il_qm54,frc247,frc101,frc904,frc94,20,30
2004il_qm55,frc931,frc107,frc9,frc706,110,40
2004il_qm56,frc71,frc397,frc45,frc81,130,160
2004il_qm57,frc93,frc525,frc92,frc1055,135,65
2004il_qm58,frc269,frc1240,frc226,frc292,90,120
2004il_qm59,frc930,frc217,frc383,frc1035,110,25
2004il_qm6,frc931,frc391,frc226,frc461,40,120
2004il_qm60,frc1064,frc1298,frc1297,frc648,15,90
2004il_qm61,frc1163,frc27,frc1306,frc391,125,30
2004il_qm62,frc1268,frc461,frc85,frc234,20,30
2004il_qm63,frc1259,frc1296,frc1091,frc108,50,35
2004il_qm64,frc74,frc554,frc1101,frc1365,25,30
2004il_qm65,frc1000,frc880,frc1327,frc111,130,120
2004il_qm66,frc537,frc65,frc447,frc135,30,20
2004il_qm67,frc397,frc904,frc94,frc469,10,65
2004il_qm68,frc706,frc931,frc101,frc71,35,80
2004il_qm69,frc247,frc45,frc880,frc111,120,45
2004il_qm7,frc1101,frc1296,frc1306,frc217,20,70
2004il_qm70,frc107,frc93,frc447,frc537,40,40
2004il_qm71,frc81,frc9,frc65,frc92,90,90
2004il_qm72,frc525,frc383,frc135,frc269,100,135
2004il_qm73,frc1055,frc1306,frc1240,frc226,60,30
2004il_qm74,frc217,frc1297,frc292,frc1163,35,80
2004il_qm75,frc1035,frc930,frc1268,frc1064,20,40
2004il_qm76,frc648,frc1298,frc391,frc1259,25,60
2004il_qm77,frc234,frc74,frc27,frc85,70,40
2004il_qm78,frc469,frc1296,frc461,frc1327,80,60
2004il_qm79,frc108,frc1101,frc1000,frc1091,10,40
2004il_qm8,frc1091,frc1365,frc93,frc27,35,165
2004il_qm80,frc1365,frc706,frc554,frc537,55,55
2004il_qm81,frc880,frc447,frc931,frc94,80,30
2004il_qm82,frc111,frc904,frc135,frc397,60,125
2004il_qm83,frc65,frc101,frc1101,frc71,45,25
2004il_qm84,frc45,frc1091,frc554,frc1365,50,80
2004il_qm85,frc93,frc247,frc269,frc525,65,140
2004il_qm86,frc1163,frc81,frc226,frc107,80,125
2004il_qm87,frc217,frc1268,frc9,frc1055,55,30
2004il_qm88,frc1259,frc1064,frc92,frc1240,75,70
2004il_qm89,frc383,frc292,frc85,frc648,160,145
2004il_qm9,frc1327,frc108,frc269,frc648,20,40
2004il_qm90,frc1297,frc391,frc1306,frc1035,50,60
2004il_qm91,frc1327,frc469,frc930,frc27,65,140
2004il_qm92,frc1296,frc74,frc1298,frc234,20,30
2004il_qm93,frc1000,frc461,frc108,frc447,40,30
2004il_sf1m1,frc292,frc71,frc383,frc65,frc648,frc447,150,160
2004il_sf1m2,frc292,frc71,frc383,frc65,frc648,frc447,110,120
2004il_sf2m1,frc269,frc45,frc930,frc27,frc111,frc74,150,140
2004il_sf2m2,frc269,frc45,frc930,frc27,frc111,frc74,110,125
2004il_sf2m3,frc269,frc45,frc930,frc27,frc111,frc74,145,110
