2019miliv_0,District Chairman's Award,frc1506,
2019miliv_1,District Event Winner,frc2832,
2019miliv_1,District Event Winner,frc5907,
2019miliv_1,District Event Winner,frc1076,
2019miliv_10,Rookie All Star Award,frc7553,
2019miliv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5641,
2019miliv_13,Judges' Award,frc6116,
2019miliv_14,Highest Rookie Seed,frc7553,
2019miliv_15,Rookie Inspiration Award sponsored by National Instruments,frc7692,
2019miliv_16,Industrial Design Award sponsored by General Motors,frc2832,
2019miliv_17,Quality Award sponsored by Motorola Solutions Foundation,frc5907,
2019miliv_18,Safety Award sponsored by Underwriters Laboratories,frc2832,
2019miliv_2,District Event Finalist,frc1506,
2019miliv_2,District Event Finalist,frc7553,
2019miliv_2,District Event Finalist,frc5577,
2019miliv_20,Creativity Award sponsored by Xerox,frc5708,
2019miliv_21,Excellence in Engineering Award sponsored by Delphi,frc1250,
2019miliv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5577,
2019miliv_27,Imagery Award in honor of Jack Kamen,frc7598,
2019miliv_29,Innovation in Control Award sponsored by Rockwell Automation,frc7174,
2019miliv_30,Team Spirit Award sponsored by FCA Foundation,frc5915,
2019miliv_71,Autonomous Award sponsored by Ford,frc548,
2019miliv_9,District Engineering Inspiration Award,frc5774,
