2004il_0,Regional Chairman’s Award,frc234,
2004il_1,Regional Winner,frc269,
2004il_1,Regional Winner,frc45,
2004il_1,Regional Winner,frc930,
2004il_10,Rookie All Star Award,frc1306,
2004il_13,Judges Award Friday,frc1101,
2004il_13,Judges Award Friday,frc537,
2004il_14,Highest Rookie Seed Award,frc1259,
2004il_15,Rookie Inspiration Award,frc1296,
2004il_16,General Motors Industrial Design Award,frc383,
2004il_17,Motorola Quality Award,frc27,
2004il_19,Johnson & Johnson Sportsmanship Award,frc45,
2004il_2,Regional Finalist,frc65,
2004il_2,Regional Finalist,frc648,
2004il_2,Regional Finalist,frc447,
2004il_20,Xerox Creativity Award,frc93,
2004il_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc135,
2004il_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc111,
2004il_27,Imagery Award,frc217,
2004il_3,Regional Woodie Flowers Award,frc537,John Budish
2004il_30,DaimlerChrysler Team Spirit Award,frc1259,
2004il_31,Website Design Award,frc461,
2004il_32,Autodesk Visualization Award - Regional,frc217,
2004il_38,Leadership in Control Award,frc447,
2004il_5,Outstanding Volunteer Award,,Kevin Jones
2004il_9,Engineering Inspiration Award,frc71,
